k,seed,construction,method,worst_case,reduced_cost,cost_ratio,cost_diff,regret,lol_reduced,lol_full,relative_wc_weight,percentage,avg_weight_normal,avg_weight_wc,max_weight_normal,max_weight_wc,avg_local_wc_dist,inv_cost_reduced,fixed_inv_cost_reduced,inv_cost_ref,fixed_inv_cost_ref,inv_ccgt,inv_solar,inv_ocgt,inv_wind,inv_wind_offshore,inv_battery,inv_electrolizer,clustering_time
18,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,530.6388657446129,1.040029691138643,20.42375336290769,4.0029691138643,50,397,0.0,0.1,19.965938464183555,37.713439321235604,50.73139940396489,37.713439321235604,0.0,273.80898124512487,49.24823705732148,313.55928348479506,63.20945039888374,1.1756998935934007,3.174309540818814,0.0,1.2150998417774952,0.0,0.5274815504070862,1.0168171241203028,1.5085765
20,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.9472648347536,1.0484739707877284,24.7321524530484,4.847397078772852,39,397,0.0,0.1,17.8608243719427,37.70618478521237,35.19283535851531,37.70618478521237,0.0,259.3570297382296,45.36521296534206,313.55928348479506,63.20945039888374,1.2144318899357935,3.2970355134247225,0.0,0.6764583637999582,0.0,0.8356209903461386,1.0196128433018614,4.249192
20,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.0638899046472,1.0467425933575643,23.848777522942044,4.674259335756435,55,397,0.0,0.1,17.831687701877513,37.64467403729699,39.98673826148233,37.64467403729699,0.0,256.7559398022029,44.806935597913316,313.55928348479506,63.20945039888374,1.2004076618623176,3.2789952231316937,0.0,0.662788564211108,0.0,0.7017543859649122,1.0194569995161984,1.6744305
20,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,535.2826765334854,1.049131363504236,25.067564151780232,4.91313635042361,39,397,0.0,0.1,17.8733898878165,37.7327119853904,49.86062149000932,37.7327119853904,0.0,259.9969055847391,45.36586088869572,313.55928348479506,63.20945039888374,1.2170612994368488,3.3301222711811995,0.0,0.6601165816857011,0.0,0.8165475777471733,1.02124402697304,3.7248951
30,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,532.3593931793632,1.0434018520037316,22.14428079765804,4.340185200373157,49,397,0.0,0.1,11.696948484357897,37.69016733848655,31.21545579984462,37.69016733848655,0.0,264.97307205052306,47.06532777220445,313.55928348479506,63.20945039888374,1.1912650319125682,3.196645031166621,0.0,0.9511298025924371,0.0,0.5445874666687776,1.0186207540096417,1.5632803
30,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,533.0485168892341,1.0447525052735926,22.833404507528883,4.475250527359257,41,397,0.0,0.1,11.632216117068404,37.481585266109306,31.01561677494732,37.481585266109306,0.0,265.3345450006696,47.259236823710104,313.55928348479506,63.20945039888374,1.2027697862329274,3.1789509737453043,0.0,0.941816963936544,0.0,0.7259634402594936,1.0220882966987954,1.4990752
30,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,535.3466819293687,1.049256811367951,25.13156954766356,4.925681136795097,41,397,0.0,0.1,11.671369789456142,37.60774709935868,35.4344644615507,37.60774709935868,0.0,256.9265606678356,44.80278223974929,313.55928348479506,63.20945039888374,1.217785864226646,3.2921796033080217,0.0,0.6140238771877373,0.0,0.8162845801774051,1.0242506775813662,1.8260714
40,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,533.5200801984062,1.0456767493771646,23.30496781670098,4.567674937716452,43,397,0.0,0.1,8.6589626154803,37.52217133374798,22.594714717465905,37.52217133374798,0.0,262.1010175409201,46.57262805802393,313.55928348479506,63.20945039888374,1.2072602198578826,3.159139373758837,0.0,0.8705666129916706,0.0,0.7017543859649122,1.0245044126326404,1.6285989
40,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,531.3079877148859,1.0413411418464622,21.092875333180757,4.134114184646226,42,397,0.0,0.1,8.64028480794935,37.441234167780514,26.178194828653375,37.441234167780514,0.0,269.7938063727436,48.79129106296907,313.55928348479506,63.20945039888374,1.189728979377604,3.061296198509094,0.0,1.1757285705454037,0.0,0.5851291311035712,1.0207446231474855,1.9134568
40,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,530.9731752184844,1.0406849235411308,20.758062836779175,4.068492354113088,44,397,0.0,0.1,8.650505156564193,37.48552234511151,33.883424881057564,37.48552234511151,0.0,269.41741398746876,48.734867653367964,313.55928348479506,63.20945039888374,1.1855152010747323,3.051042867098643,0.0,1.1863614411595769,0.0,0.5207914940918482,1.0199561767835208,1.6494271
50,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,532.6982393021892,1.0440659760459308,22.48312692048404,4.406597604593066,32,397,0.0,0.1,6.857710461612494,37.336423624334685,20.602659574663914,37.336423624334685,0.0,268.2462672419463,48.39536367860418,313.55928348479506,63.20945039888374,1.2046627231963165,3.0715255205126564,0.0,1.092485116911751,0.0,0.7017543859649122,1.0272725065972217,1.7399687
50,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,530.7153413884507,1.0401795801599243,20.500229006745542,4.017958015992437,34,397,0.0,0.1,6.886398224677222,37.492612556575985,19.47113178563492,37.492612556575985,0.0,274.8854464458084,50.26124427673049,313.55928348479506,63.20945039888374,1.1875757692002264,2.9992507863610944,0.0,1.3510313510601812,0.0,0.6015037593984962,1.0217549340818872,4.0250914
50,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,530.0105020336399,1.0387981248919285,19.795389651934727,3.8798124891928487,44,397,0.0,0.1,6.868097731815998,37.392976539887094,25.71632658394064,37.392976539887094,0.0,271.79588414947835,49.621336218861806,313.55928348479506,63.20945039888374,1.1781246525068436,2.9748227930956253,0.0,1.3199607821863175,0.0,0.501943824140092,1.0212633190594393,3.9586949
60,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,533.8064338919311,1.0462379904822903,23.591321510225896,4.623799048229017,35,397,0.0,0.1,5.67574597530146,37.20766806030957,20.38918537625405,37.20766806030957,0.0,262.7442759024408,46.95349234946345,313.55928348479506,63.20945039888374,1.213434698278497,3.1045799647055823,0.0,0.9158076992365572,0.0,0.7017543859649122,1.026610348867274,1.7658331
60,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,533.9829163915249,1.0465838887030818,23.767804009819713,4.658388870308177,40,397,0.0,0.1,5.680035212433611,37.23578639262034,19.449280344129406,37.23578639262034,0.0,261.15296149963893,46.47507088942328,313.55928348479506,63.20945039888374,1.2139124215647752,3.1294838369614983,0.0,0.8580034693828482,0.0,0.7017543859649122,1.0229416937422324,1.8555501
60,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,531.9777028609507,1.0426537551536974,21.76259047924549,4.265375515369747,39,397,0.0,0.1,5.687941362331203,37.287615597504555,19.11473858396887,37.287615597504555,0.0,265.1147715035509,48.1282255994401,313.55928348479506,63.20945039888374,1.1984159567630415,2.9605529426877633,0.0,1.1225305524000937,0.0,0.6371185249875455,1.02326298146553,1.9256495
70,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.0747089513178,1.0467637982305837,23.85959656961262,4.676379823058364,37,397,0.0,0.1,4.8307192806398005,37.035514484905136,16.389187650857096,37.035514484905136,0.0,258.8636998207903,46.16742657875276,313.55928348479506,63.20945039888374,1.2151418281127035,3.076213329266835,0.0,0.8417195095777878,0.0,0.7192716291282062,1.0243344036972535,4.2176378
70,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,535.2662632916989,1.0490991942458425,25.051150909993737,4.909919424584257,36,397,0.0,0.1,4.838745535492035,37.09704910543894,16.267220988260462,37.09704910543894,0.0,256.45463568674506,45.4020088570945,313.55928348479506,63.20945039888374,1.2252865578667276,3.12134600829838,0.0,0.7244157921239354,0.0,0.743026262350048,1.0281678603775521,3.8075435
70,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,532.9075409198837,1.0444761983474957,22.69242853817849,4.447619834749562,40,397,0.0,0.1,4.84280242664785,37.12815193763351,16.92881121184701,37.12815193763351,0.0,262.64487816990584,47.17549630560646,313.55928348479506,63.20945039888374,1.2046767173805646,3.047991680417213,0.0,0.9776000808388933,0.0,0.6866043251181331,1.0260795293402027,4.2426395
80,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.9134632150791,1.0484077210455038,24.698350833373922,4.840772104550373,38,397,0.0,0.1,4.195339432464895,36.8257572405252,15.341185118859855,36.8257572405252,0.0,256.430322845643,45.31316621360548,313.55928348479506,63.20945039888374,1.2202290466873258,3.144192308690767,0.0,0.7156925599882453,0.0,0.7840023227477766,1.0253066601304273,3.8511671
80,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,535.5249687636672,1.0496062460083053,25.309856381961993,4.960624600830528,37,397,0.0,0.1,4.200467798922915,36.870772901656714,14.930034966098184,36.870772901656714,0.0,253.95038173290112,44.79649709811231,313.55928348479506,63.20945039888374,1.2261453791816026,3.1251456389374463,0.0,0.6596375047740329,0.0,0.7439324539241842,1.0274460843471052,3.9569704
80,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.5467065826542,1.0476888935871933,24.33159420094904,4.768889358719337,39,397,0.0,0.1,4.197056373011049,36.84082816309698,13.534135449359942,36.84082816309698,0.0,256.84516129101456,45.66272130811113,313.55928348479506,63.20945039888374,1.2184635916278015,3.080627778535898,0.0,0.7818677528934491,0.0,0.7017543859649122,1.028769339298604,1.8040004
100,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.3009662337425,1.0472072529165268,24.08585385203736,4.720725291652691,33,397,0.0,0.1,3.332988763713858,36.66287640085244,13.845175093431962,36.66287640085244,0.0,258.1992479934988,46.23638152023629,313.55928348479506,63.20945039888374,1.2181235050892987,3.022804839004954,0.0,0.8596972246817609,0.0,0.7309183430762133,1.0298774043245718,4.3049934
100,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,535.0815664883829,1.0487371963378351,24.866454106677736,4.873719633783504,39,397,0.0,0.1,3.333377277832458,36.667150056157034,12.532086306216089,36.667150056157034,0.0,252.93186162039717,44.8368282407555,313.55928348479506,63.20945039888374,1.2218960013315745,3.0578836089933494,0.0,0.6982777518920026,0.0,0.704345480982703,1.0299094599644276,1.9684194
100,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.2651412672344,1.0471370375002471,24.05002888552923,4.7137037500247105,41,397,0.0,0.1,3.3369037899291474,36.70594168922062,14.018676135214639,36.70594168922062,0.0,255.97691892044728,45.634677070057,313.55928348479506,63.20945039888374,1.2153503300878354,3.039673057484943,0.0,0.7995990069652119,0.0,0.7017543859649122,1.0303779098580403,2.0147228
150,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.8092398738037,1.0482034477130482,24.594127492098494,4.8203447713048115,28,397,0.0,0.1,2.2033297373670373,36.477347874187615,8.264374967647418,36.477347874187615,0.0,256.60668818307,46.07111774632909,313.55928348479506,63.20945039888374,1.223646983833823,2.97353338911089,0.0,0.8480838893117233,0.0,0.7412962538511246,1.0316997204232805,1.9872186
150,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,535.7969703409758,1.0501393575738152,25.58185795927062,5.01393575738152,37,397,0.0,0.1,2.203839823268915,36.48579262967427,9.183707100181886,36.48579262967427,0.0,252.48527899675923,44.57885923187426,313.55928348479506,63.20945039888374,1.2285179977002147,3.0938104779210396,0.0,0.643066289939786,0.0,0.7372749276497088,1.032096613197711,2.2856193
150,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,535.6643337630915,1.0498793955016117,25.44922138138628,4.98793955016116,36,397,0.0,0.1,2.2049690742130443,36.504488006415954,7.909710237036197,36.504488006415954,0.0,252.01200276406615,44.62192352889798,313.55928348479506,63.20945039888374,1.2282760522244869,3.0591013385508496,0.0,0.6615430963390119,0.0,0.7370067976302209,1.0272124477880595,4.2532721
200,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.3388934767809,1.0472815887057223,24.123781095075685,4.728158870572234,29,397,0.0,0.1,1.6480795178590588,36.44086933932808,5.675924051063163,36.44086933932808,0.0,257.95854557320905,46.50094443778524,313.55928348479506,63.20945039888374,1.2201421200787692,2.9470694855203905,0.0,0.9104974382575188,0.0,0.7157878751724498,1.0300894986700582,2.0160963
200,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.3386576274784,1.0472811264510835,24.123545245773187,4.728112645108351,25,397,0.0,0.1,1.6477225121112538,36.43297554557106,6.839151784138179,36.43297554557106,0.0,259.60337774591767,46.94880220985351,313.55928348479506,63.20945039888374,1.2213171047474212,2.93427736386226,0.0,0.9561882905308943,0.0,0.7469571384020289,1.0312160216708417,2.2008994
200,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.3707935529812,1.0473441115033155,24.155681171276058,4.734411150331542,28,397,0.0,0.1,1.6478856873205547,36.43658353075449,7.7491922961541775,36.43658353075449,0.0,258.6868698195472,46.65725040633635,313.55928348479506,63.20945039888374,1.220744654478935,2.9503537680283447,0.0,0.9232496832427051,0.0,0.7211733203192049,1.032020440969668,4.9127643
250,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.3172579068065,1.0472391839053758,24.10214552510132,4.723918390537573,28,397,0.0,0.1,1.3168364446661232,36.432474969096084,5.094963082702368,36.432474969096084,0.0,258.3335071369954,46.73113630831088,313.55928348479506,63.20945039888374,1.2205844016995167,2.914520573135826,0.0,0.943983352732563,0.0,0.7260778070095335,1.0304842065086073,4.639417
250,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.5092412567292,1.0476154631359664,24.294128875024,4.761546313596632,27,397,0.0,0.1,1.3173736638233964,36.44733803244731,6.254461768752655,36.44733803244731,0.0,258.57256866255534,46.6810988260689,313.55928348479506,63.20945039888374,1.2222259396194926,2.9394554567967344,0.0,0.9250579378314309,0.0,0.743423720114546,1.0325694542685286,2.1694692
250,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.8889574097997,1.0483596907055848,24.67384502809449,4.8359690705584875,28,397,0.0,0.1,1.3163227003478333,36.41826137629007,5.339524277239232,36.41826137629007,0.0,255.0247229363075,45.88162823530983,313.55928348479506,63.20945039888374,1.2237060682461305,2.930761479050256,0.0,0.8436273312686736,0.0,0.741358597199698,1.0328299529485168,2.2886728
300,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.0949789407749,1.0468035265509827,23.87986655906974,4.680352655098266,27,397,0.0,0.1,1.0974476229362027,36.459648806436086,3.8788043799217564,36.459648806436086,0.0,259.6384804445428,47.14018016042323,313.55928348479506,63.20945039888374,1.2193144446417357,2.8892910224281385,0.0,0.9983779769497036,0.0,0.7017543859649122,1.0322948658491462,2.2987682
300,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.4345958863191,1.047469161373046,24.219483504613947,4.746916137304597,25,397,0.0,0.1,1.0975160153074752,36.461920952992806,4.176733079617111,36.461920952992806,0.0,258.6009699251564,46.81803429130888,313.55928348479506,63.20945039888374,1.2220614855724183,2.9091378054977977,0.0,0.9509335715325252,0.0,0.7363065677839981,1.0313090334445196,2.4343744
300,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,534.7153373709514,1.0480194027865584,24.500224989246192,4.8019402786558265,28,397,0.0,0.1,1.0972255617453623,36.452271440207056,5.38755911958868,36.452271440207056,0.0,256.46123029613807,46.21975392463827,313.55928348479506,63.20945039888374,1.2230001396491874,2.930674219938579,0.0,0.879876715648956,0.0,0.7372460693404077,1.0327338588582553,2.8841766
350,1,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,533.9906219828516,1.0465989913355591,23.77550960114644,4.6598991335559194,27,397,0.0,0.1,0.9409746598832385,36.48890625547228,2.098788831842221,36.48890625547228,0.0,259.5577463328072,47.1808171614644,313.55928348479506,63.20945039888374,1.2182820044531675,2.8757273005079416,0.0,1.0096373502319889,0.0,0.7017543859649122,1.0316240918520385,2.3126822
350,2,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,533.9528120038134,1.046524885378835,23.73769962210821,4.6524885378834915,28,397,0.0,0.1,0.9410246432687667,36.490844500088876,2.9948927691134055,36.490844500088876,0.0,259.4477434972022,47.12273610896656,313.55928348479506,63.20945039888374,1.2176550982002268,2.883279417423354,0.0,1.0022918229933333,0.0,0.7017543859649122,1.0316286809604562,2.3721775
350,3,2,kmedoids_conical_global_fixed_wc_p10.0_2,global_fixed_wc,533.9329886409712,1.0464860324276755,23.717876259266006,4.648603242767542,27,397,0.0,0.1,0.9409874863386064,36.48940363690821,2.6965941872672494,36.48940363690821,0.0,259.77825582635614,47.23114737823495,313.55928348479506,63.20945039888374,1.2177690916099289,2.8761395817938715,0.0,1.0156506604375979,0.0,0.7017543859649122,1.0317152143603494,2.348704
4,1,2,kmedoids_conical_bounded_global_fixed_wc_p10.0_2,global_fixed_wc,541.0298239904854,1.060395528985678,30.814711608780215,6.039552898567796,90,397,0.0,0.1,107.00944811282898,35.66981603760966,142.37681383410305,35.66981603760966,0.0,237.83017941505364,39.72793603260821,313.55928348479506,63.20945039888374,1.2446613880329587,3.421476258561217,0.0,0.0,0.0,0.7600000000000001,1.0184497317732086,1.6421963
4,2,2,kmedoids_conical_bounded_global_fixed_wc_p10.0_2,global_fixed_wc,530.7321800743005,1.0402125832706537,20.517067692595276,4.0212583270653735,203,397,0.0,0.1,105.92504137812703,35.30834712604234,133.07891311058583,35.30834712604234,0.0,256.790835429675,45.09135351681694,313.55928348479506,63.20945039888374,1.1269460649933114,3.1865857078292303,0.0,0.9182834095341852,0.0,0.0,1.0170359432683855,4.3314149
4,3,2,kmedoids_conical_bounded_global_fixed_wc_p10.0_2,global_fixed_wc,533.6766137570879,1.0459835485191011,23.46150137538274,4.598354851910106,106,397,0.0,0.1,105.97779932379763,35.325933107932535,147.29900150838955,35.325933107932535,0.0,249.23494242961357,43.05501613143671,313.55928348479506,63.20945039888374,1.1761248407764826,3.269366257903003,0.0,0.5469297438940889,0.0,0.5441441098082582,1.018364176779456,1.4653002
6,1,2,kmedoids_conical_bounded_global_fixed_wc_p10.0_2,global_fixed_wc,540.7429940298052,1.0598333544171097,30.52788164810005,5.983335441710976,94,397,0.0,0.1,64.21229169544735,35.67349538635964,113.16519073528544,35.67349538635964,0.0,237.87325182262805,39.70437775235422,313.55928348479506,63.20945039888374,1.241113362691957,3.4268944559793004,0.0,0.0,0.0,0.7600000000000001,1.0304999587235288,1.5840333
6,2,2,kmedoids_conical_bounded_global_fixed_wc_p10.0_2,global_fixed_wc,541.3472398751356,1.0610176506691549,31.13212749343046,6.101765066915483,58,397,0.0,0.1,64.07066143707921,35.594811909488456,106.6343478479804,35.594811909488456,0.0,241.25707897865232,40.277183517705105,313.55928348479506,63.20945039888374,1.2498440444789478,3.4966019486394644,0.0,0.0,0.0,1.0593103277161653,1.0197498352789474,1.4483126
